Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
-1.9522820300517882,15.619175742297724,-11.237632786297866,74.2853325612543,-2.0624521851433717,8.762232494046879,8.190819072603997,-2.187204416620909,0.549800025523687,-5.221619475620631,4.730324415438306
-0.3125558834989277,17.627445721860216,-11.882781861512509,72.38170997577237,-2.338048095520663,9.003301423115333,7.266161371795138,1.8697701412554368,-0.6647602770063572,-7.933851811728523,2.1675861929443636
6.10501137046254,19.122356377784655,-5.859503548423093,69.84914543100676,-1.93099948108358,8.483476099763683,5.6451212420716494,8.196136578314691,-0.7599872249211141,-9.777369192205155,1.8427854364812397
11.828419489149823,18.664073126025254,3.0908801328275888,65.9219190429593,-1.0770018515496993,6.381802546014912,3.237827171533758,12.440879077958385,0.1123823368856276,-8.963300849817019,2.3208645973947206
11.754569514951147,15.188874175000509,8.89889876093494,61.0542930519291,0.11922859885374726,2.7993290441483705,0.369966163979651,10.245928020097509,1.2055183609388327,-5.308951530383296,2.735134740432507
5.839567317307884,8.961937640076473,8.212219544528862,56.58073940213078,1.5353464854516226,-1.1743500997509853,-1.9614969877920805,1.625005847220391,1.516611555171313,-0.5195838176262912,3.382445239740698
-0.9207640672728094,1.8893516543559166,3.017003517760983,53.70425903681863,2.742172205848539,-3.916734885619886,-2.625697898750836,-8.338242076020247,0.42051034812261234,2.924456521374138,4.730211354616657
-3.220307362073214,-3.396644993510211,-1.432800349372148,52.65577640889708,3.081982530530868,-4.193499539011066,-1.218694833193299,-13.328395298431678,-1.8185651451173845,3.5010832888185135,6.052118689249952
-0.3024014616727459,-5.327617843501262,-1.3008636458899767,52.633943847821755,2.17575502329614,-2.098391973551162,1.4856305732058452,-10.905255213276508,-4.059504966435382,1.6801994164224148,5.38488267295629
3.7018496740813642,-4.695187516334201,2.6643145003390267,52.53500061476811,0.45524898838218597,0.7661202710044912,3.804720604072166,-4.200234198088911,-4.975079565085499,-0.529845570072708,1.1908099694768735
4.214121063776523,-4.281408675496653,6.071877326611096,51.79801565319126,-0.9441264667616209,2.274425653524349,4.056595482462939,1.1637705956012567,-3.912233058385773,-1.1567053236495546,-5.765466680053628
0.8343785937050736,-6.660737702639036,4.806058140626041,50.50892340877987,-0.9767828560093139,1.3044608422312192,1.6145600744244155,1.8636167369637442,-1.3269793633168365,0.31339366890037934,-12.32097930401809
-2.374520660870841,-11.948622273684293,-1.5331839123237634,48.80141344937405,0.44744593179663417,-1.4941436689144345,-2.580206639052834,-0.8841981555205223,1.5208809743364746,2.7466316833201065,-15.121373334088581
-1.1174818355576766,-17.525853382526012,-9.434071144074426,46.22380999887902,2.336230310103378,-4.458630575771529,-6.422717925055789,-3.320940868671031,3.3540812070567414,4.400700947775338,-13.311994121296957
4.566579968060628,-20.203219555592757,-14.417020361423265,41.99289757977025,3.4335724952752003,-6.422374330406702,-7.9384313837643266,-3.045011090772498,3.5588734814429297,4.293516114642289,-9.289326203628246
9.910278567681843,-19.098482005900774,-14.50074909230368,36.0846401012827,3.244674264699785,-7.534765662335823,-6.73622332191417,-1.000905162521632,2.3905412519799754,2.814257064286827,-6.72975714594674
9.567856905204565,-16.600518328854896,-11.3724810531744,30.009459613027758,2.3422085023744543,-8.612576721234833,-4.42782976077253,0.08592714598091122,0.7533321212823862,1.1868909727823798,-7.484507691081575
2.4223771656494684,-16.362206102755618,-8.595227423573215,26.17533888232485,1.690627007962308,-9.887355678383376,-3.456933405629239,-1.134273737445776,-0.2807997010517863,0.44703331969984245,-10.125291482713253
-7.4071761307261195,-20.10045986045458,-8.547885008037206,25.917450920570964,1.6851235696358904,-10.516489799647104,-5.0615110530974174,-3.1826162918591674,-0.022416928782744705,0.8024827662107927,-11.399711461130991
-14.077103178515586,-26.10176684878715,-10.60541698125664,27.914280365247905,1.8084361750957254,-9.55960014643403,-8.06678213291118,-3.3423576916088935,1.3773104086207306,1.71223481453863,-9.324473168999415
-14.72632566800607,-30.729964855513785,-11.997127298037038,28.667811066800823,1.2445264618181726,-7.429617578110271,-9.75672637660131,-0.5445442067791051,2.8041253352623228,2.4635003242898224,-5.0777119804678685
-11.384571949774642,-31.59546627288455,-10.40323402518075,25.04536996432745,-0.17267823170339436,-6.1251537903048305,-8.21182444689931,3.3899442942188815,2.713891886563976,2.66281650358028,-1.986604519543913
-8.738032754213044,-29.495100324696264,-6.122805883370038,16.871556390336266,-1.6761308927564746,-7.8134758114538165,-4.07289375960042,5.295762201087669,0.21216586573237461,2.3930075746081667,-2.620771028508665
-10.049228054586004,-27.443596362243625,-1.9001625840647065,7.2305198349245074,-2.3044296096837513,-12.769454825763727,-0.12192178641519558,3.5463183348556258,-4.036629959600628,2.0522921583909506,-6.645841861663254
-14.713759084892555,-27.937315419515226,-0.5239879860483307,0.0806535031314084,-1.9178464709137542,-18.606233154647754,1.0783078275970157,-0.43252585960207,-7.949983325527473,2.0563822587123615,-11.268313827997186
-19.24503132497859,-31.03062679040376,-2.347281170739187,-2.7913588947458052,-1.4314780927161594,-21.70659201535703,-0.6604916191420094,-3.359793524543205,-9.341267967899512,2.528216987920369,-13.684211346662803
-20.41195662021984,-34.75481156933223,-4.882301088523975,-2.801958739837559,-1.9262729736417281,-19.858387604920388,-3.1083991364889965,-2.768487858726246,-7.514646188748651,3.085498162676849,-13.28747642622906
-17.870086472044378,-37.204707949240785,-4.8944147444326775,-2.851012673881762,-3.4386400815448965,-13.95756075967772,-3.677903087263142,1.0921844365000888,-3.8068362520338708,2.9374688512124245,-11.855409898141973
-14.236007928684892,-38.06448358593056,-1.1935320976557322,-4.6374628736778405,-4.678724526397845,-7.46960669017065,-1.6582423063936558,5.547885902924068,-0.5310687288057636,1.4178406254017226,-11.75248320127777
-12.787548012428637,-38.258273735291866,4.2999733314354165,-7.574491967900933,-4.066252500014818,-4.05516863071734,1.403907217447963,7.546466829750952,0.7800586089094089,-1.2888713977785446,-13.897377285234468
-14.81115217199694,-38.42433574764392,8.119057969008146,-10.064365345411261,-1.2744841927460115,-5.20432096885237,3.2654287197630465,5.802147604436539,0.38361559037448556,-3.853339152438555,-17.152018455184866
-18.576368384083338,-38.04395188228445,8.042959793264382,-11.550491802382815,2.224112976805131,-9.581453605636007,3.015936481979835,1.5386389675621563,-0.25890121946404165,-4.558119855000188,-19.376648019232437
-20.810796471817962,-36.14972195920187,4.706257420683815,-13.167127510918881,4.234525202418965,-14.293858016471141,1.6940401184788487,-2.4825163722804215,0.006258282753286881,-2.6897403204912216,-19.146053174675924
-19.437712098658682,-32.758048216558166,0.7872891616637872,-16.417396271726375,3.683398205138369,-17.03902289690088,1.1457269929474576,-3.8420258584674913,0.9613117938121336,0.5589523268747668,-16.810605317789836
-15.411561516846085,-29.409973873645384,-1.3233311729388177,-21.45660461522594,1.5726757527895883,-17.47477831726963,2.363531832729639,-1.995465628143617,1.363283394107722,2.641087923246598,-14.152573183969594
-11.903792726646927,-28.049268030968072,-1.293464039616501,-26.8693369060858,0.1353827827281422,-16.89362375665171,4.7919991108456745,1.37589602721925,0.28261008815701727,1.545695095160624,-13.182212622676571
-11.56136875287022,-29.295367037705873,-0.5629069532912594,-31.092599692585097,0.8530876403896803,-16.831074298085255,7.034722559980597,3.4474911898582317,-1.9325520139563852,-2.4600334791176186,-14.783224901007095
-14.179981871393885,-31.81905022063608,-0.5132536868331636,-33.92634812246459,3.1546814637656144,-17.76354008163524,8.072272558179794,2.226064818215137,-3.8742166027755935,-6.783695300469516,-18.111201549687685
-16.981443152136677,-33.54575327045579,-1.068966562541057,-36.49603376053089,4.950582719861477,-18.960511199637462,7.954587513227093,-1.9807946552406603,-4.2677513276548105,-8.346627944242648,-21.101046145463187
-17.289633653352844,-33.537235921711805,-0.9575856572910695,-39.85643669744938,4.538729563440384,-19.467094401026152,7.5249675020208615,-6.68323887267433,-3.011796489560432,-5.937768904497091,-21.80829471186508
-15.147754788545683,-32.79976812570975,0.6498922956479247,-43.80149821422898,2.148167101900995,-19.18746053851959,7.673392344056195,-9.0710918185027,-1.2313357539869934,-1.0967684239619868,-19.703792102871677
-13.27034571427308,-33.125546145337054,2.8401869258751278,-47.16326272851258,-0.26273274194957685,-18.96363264424013,8.669568662994825,-8.2954992095356,-0.2807271571493064,3.1413612100754293,-16.079588435080286
-14.220778196726837,-35.170105142280775,3.3819129778514982,-49.17867607720619,-0.7410585867769054,-19.558422837203384,9.921397377238453,-6.123046269789814,-0.6000188031541587,4.566535285788951,-13.206973455786692
-17.644958772338104,-37.633995571030525,0.6102152534278202,-50.35024274245615,1.0030251836519182,-20.619894050640408,10.269829291770689,-5.326270800561374,-1.3863757976869076,3.2462597084747906,-12.729476507278859
-20.411950956485462,-38.45852605656892,-4.78548729228476,-51.91323602729348,3.418364458192819,-20.84055202889386,8.598340279873945,-7.035663210663598,-1.3286169478902123,1.0867192097600822,-14.62582688225714
-19.707163255859165,-36.92158903990722,-9.837793006803583,-54.47480230593786,4.482235448531514,-19.269109028540914,4.569125752491423,-9.546807550772519,0.18396306487265113,0.12488911634589367,-17.353432703657795
-16.06143078380657,-34.65739183099509,-11.264167502707632,-57.404023500482026,3.3195766023525337,-16.630636657352156,-0.8703903205985248,-9.78692145233461,2.357674974624807,1.0520221856183982,-19.075664823900574
-13.076109795511845,-34.411123185028316,-7.925139408379823,-59.58133187451796,0.6777147099311529,-15.083484747337945,-5.711186031791038,-6.213008636027864,3.3952814320628915,3.035291551154679,-18.94643256329708
-13.882715662013728,-37.56249059185113,-1.7186322274914996,-60.72686331545347,-1.9010744578283898,-16.233996745204166,-7.861920715368551,-0.4664439427396645,1.8285970784187335,4.625900074275238,-17.51117512195402
-17.84227169616114,-42.76110528888949,3.8970374617195898,-61.82001762137128,-3.22411764010399,-19.29677766770099,-6.41749944664825,3.9435113291305424,-2.1224888607412833,4.830924430548537,-16.069945650641138
-20.9343402095052,-47.05765195271107,6.589531817061781,-64.17856509216045,-2.9783814462800042,-21.302407993112197,-2.3409990526331512,4.747222312259281,-6.3259561220196785,3.6189524823099077,-15.638123133594103
-19.67932685654731,-48.52427164038461,6.76689779253044,-68.11913866191381,-1.5015657641609688,-19.58860167855014,1.9650670819043485,2.867694088686961,-7.973367429455567,1.7408711868815425,-16.232554576929495
-14.702319310755122,-47.95676814224126,6.818034059635603,-72.50817828636454,0.6275499196944905,-14.578108537626992,3.991440859594727,1.3988337900288355,-5.590073377005174,0.20495302961011697,-16.968778843522813
-10.200775439301289,-47.97105644620149,8.688127247373709,-75.69804928732265,2.650624487859946,-9.974324102940548,2.427312151724413,2.6823189258342954,-0.2787310003473271,-0.25591233614853104,-16.775202650768932
-9.719041745776362,-50.31639207802117,11.921251187265504,-76.85598769243627,3.601524472680908,-9.807813440264276,-2.277213340500987,6.244206507870366,4.877847656376605,0.42273185196531504,-15.179749041006609
-12.520477098745543,-54.05887487082572,13.972467683843247,-76.59565997568015,2.6929138934089076,-14.724522955631839,-8.297438897533256,9.45380018677657,6.919851953783469,1.5265584562451524,-12.735249461949733
-14.365858508833025,-56.337660139041276,12.50199656032008,-76.48455657979292,0.06157225509104647,-20.956682263624344,-13.36597904853445,9.97062292399222,5.123630134473761,1.9432625706177138,-10.871989517911983
-11.980710488046688,-55.138900050135234,7.670539209999442,-77.92841257419336,-2.9598106824633583,-23.156942588737117,-15.70539753659604,7.413900712738421,1.4460648607196738,0.9762202983245847,-11.116764928569173
-6.663124029436756,-51.41587375960608,2.3325649717596555,-81.30202386223661,-4.589986479685649,-18.798018096931205,-14.684261007352575,2.9101618775564333,-1.0556523196124001,-1.0324857345158645,-13.97182316453389
-3.148949184106974,-48.43560115368221,-0.16767063387803383,-85.87231404066445,-3.993612664338324,-10.23586148158254,-11.034703374201186,-2.3304547008992236,-0.5695542388807918,-2.8381234712856616,-18.244842029433123
-4.805656955010709,-48.95236982329741,1.3741548540186654,-90.3615233051839,-2.065882945787958,-2.690572500544951,-6.490745661733338,-7.576066930724481,2.266883769988123,-3.268299660935584,-21.476249582777978
-10.025161402604418,-52.7788419952878,5.202412408768364,-93.760363292063,-0.7024420433839147,0.028590797437024307,-2.9347113426136087,-11.844425209463779,5.0392740215890255,-2.258173434950285,-21.41319817251049
-13.557295782767776,-57.00520356757047,8.143000179535388,-95.90310983825182,-1.0886373662479158,-1.7802009604234312,-1.4681167283773369,-13.333576279120825,5.545594705006811,-0.9693094578476897,-17.61244416241382
-11.57893998033154,-58.64193507287989,8.03210277751894,-97.51057441653597,-2.5939091166252037,-4.769335910069252,-1.9847423530301271,-10.579646166168937,3.414045984391316,-0.7737863871729318,-11.884976232713559
-5.454718698258546,-57.23687371128452,4.9438069346482205,-99.58590582847589,-3.3493787490497526,-5.916149396179964,-3.588108910625145,-4.532551585061089,0.17047062684187042,-2.032085756689528,-7.056172842277439
-0.5094473854739592,-55.139802586358016,0.4134786625281679,-102.5399216606441,-2.02615939759733,-4.8682797505405375,-5.451130864230543,1.0447340603120834,-2.0407088794037342,-3.8078540904156957,-4.974146180472262
-0.9466285381566428,-55.25685679730057,-4.206542510198013,-105.74411151472876,0.8940770248112277,-3.3457032086493976,-7.325233200694384,2.084102808561659,-1.9608315009522208,-4.752210118495507,-5.288722051302217
-5.9678149297923415,-58.399580824793176,-8.410571722526884,-107.96089542621506,3.5549995700405956,-2.776125864994977,-9.294569396191111,-2.1752688464924805,0.13274824738075047,-4.342974739463716,-6.031015421831109
-10.691462188952215,-62.551582491803785,-11.671627689215557,-108.42628484982193,4.412624554911901,-2.965951050903625,-11.075274841518045,-7.925084881637908,2.8544411989872343,-3.2530056956654523,-5.400036537467185
-10.74889033395099,-64.53616190178641,-12.414783553668936,-107.62749484085498,3.5374309495362795,-2.9286420713736514,-11.765101592081184,-9.699671884326765,4.661298544890823,-2.547011404824441,-3.1913121521266294
-5.985693399269888,-62.55389699910938,-8.479471939243009,-107.01202308756504,2.346232247849668,-2.559596363273506,-10.505615277178151,-5.048218576917291,4.6700648334390875,-2.6107402118396115,-0.7629175476928483
